date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018116,1,0.139,7,-65.879,142.94,1,1807.13,-0.0296
2018117,1,0.052,6,-65.879,142.94,1,1809.32,0.0043
2018118,1,0.054,7,-65.879,142.94,1,1810.14,-0.0945
2018119,1,0.144,7,-65.881,142.941,1,1811.56,-0.1575
2018120,1,0.193,7,-65.882,142.943,1,1815.3,-0.1846
2018121,1,0.215,7,-65.884,142.945,1,1817.43,-0.1759
2018122,1,0.193,7,-65.886,142.947,1,1820.33,-0.1312
2018123,1,0.144,7,-65.887,142.948,1,1825.28,-0.0908
2018124,1,0.054,6,-65.887,142.948,1,1829.84,-0.0358
2018125,1,0.02,7,-65.887,142.948,1,1833.7,0.0537
2018126,1,0.054,7,-65.887,142.947,1,1823.15,0
2018127,1,0.075,7,-65.887,142.945,1,1802.83,0
2018128,1,0.079,7,-65.887,142.943,1,1803.05,0
2018129,1,0.075,7,-65.887,142.941,1,1790.94,0
2018130,1,0.054,7,-65.887,142.94,1,1763.29,0
2018131,1,0.02,6,-65.887,142.94,1,1731.11,0
2018132,1,0,7,-65.887,142.94,1,1704.16,0
2018133,1,0,7,-65.887,142.94,1,1682.83,0
2018134,1,0,7,-65.887,142.94,1,1662.87,0
2018135,1,0,7,-65.887,142.94,1,1627.35,0
2018136,1,0,7,-65.887,142.94,1,1617.81,0
2018137,1,0,7,-65.887,142.94,1,1601.6,0
2018138,1,0,6,-65.887,142.94,1,1589.71,0
2018139,1,0.02,7,-65.887,142.939,1,1572.97,0
2018140,1,0.054,7,-65.887,142.938,1,1555.09,0
2018141,1,0.073,7,-65.887,142.937,1,1535.85,0
2018142,1,0.082,7,-65.887,142.935,1,1515.25,0
2018143,1,0.073,7,-65.887,142.933,1,1493.82,0
2018144,1,0.054,7,-65.887,142.932,1,1470.69,0
2018145,1,0.02,6,-65.887,142.931,1,1448.66,0
2018146,1,0.02,7,-65.887,142.932,1,1426.27,0
2018147,1,0.054,7,-65.887,142.933,1,1402.02,0
2018148,1,0.073,7,-65.887,142.935,1,1376.37,0
2018149,1,0.082,7,-65.887,142.937,1,1350.16,0
2018150,1,0.073,7,-65.887,142.938,1,1322.6,0
2018151,1,0.054,7,-65.887,142.939,1,1297.15,0
2018152,1,0.02,6,-65.887,142.94,1,1242.39,0
2018153,1,0,7,-65.887,142.94,1,1191.52,0
2018154,1,0,7,-65.887,142.94,1,1164.41,0
2018155,1,0,7,-65.887,142.94,1,1135.77,0
2018156,1,0,7,-65.887,142.94,1,1120.15,0
2018157,1,0,7,-65.887,142.94,1,1102.11,0
2018158,1,0,7,-65.887,142.94,1,1084.56,0
2018159,1,0,6,-65.887,142.94,1,1067.57,0
2018160,1,0,7,-65.887,142.94,1,1051.01,0
2018161,1,0,7,-65.887,142.94,1,1035.72,0
2018162,1,0,7,-65.887,142.94,1,1025.14,0
2018163,1,0,7,-65.887,142.94,1,1015.09,0
2018164,1,0,7,-65.887,142.94,1,993.79,0
2018165,1,0,7,-65.887,142.94,1,973.05,0
2018166,1,0,6,-65.887,142.94,1,954.45,0
2018167,1,0,7,-65.887,142.94,1,937.12,-0.0042
2018168,1,0,7,-65.887,142.94,1,921.48,-0.0014
2018169,1,0,7,-65.887,142.94,1,907.86,0.0064
2018170,1,0,7,-65.887,142.94,1,894.83,0.0173
2018171,1,0,7,-65.887,142.94,1,882.91,0.0292
2018172,1,0,7,-65.887,142.94,1,872.14,0.0442
2018173,1,0,6,-65.887,142.94,1,862.04,0.0493
2018174,1,2.598,5,-65.891,142.996,1,854.08,0.0442
2018175,1,0,5,-65.891,142.996,1,854.69,0.0292
2018176,1,0,5,-65.891,142.996,1,855.31,0.0173
2018177,1,0,5,-65.891,142.996,1,855.92,0.0064
2018178,1,0,5,-65.891,142.996,1,856.53,-0.0014
2018179,1,0,5,-65.891,142.996,1,857.14,-0.0042
2018180,1,0,5,-65.891,142.996,1,857.75,0
2018181,1,0,5,-65.891,142.996,1,858.36,0
2018182,1,0,5,-65.891,142.996,1,858.97,0
2018183,1,0,5,-65.891,142.996,1,859.58,0
2018184,1,4.53,5,-65.873,142.907,1,860.19,0
2018185,1,0,5,-65.873,142.907,1,860.8,0
2018186,1,0,5,-65.873,142.907,1,861.41,0
2018187,1,1.084,6,-65.871,142.884,0,0,0
2018188,1,0.025,7,-65.871,142.884,0,0,0
2018189,1,0.066,7,-65.871,142.886,0,0,0
2018190,1,0.088,7,-65.871,142.888,0,0,0
2018191,1,0.095,7,-65.871,142.89,0,0,0
2018192,1,0.088,7,-65.871,142.892,0,0,0
2018193,1,0.066,7,-65.871,142.893,0,0,0
2018194,1,0.025,6,-65.871,142.894,0,0,0
2018195,1,0.448,5,-65.873,142.903,0,0,0
2018196,1,0.547,5,-65.874,142.891,0,0,0
2018197,1,0.713,5,-65.875,142.876,0,0,0
2018198,1,0.716,5,-65.877,142.86,0,0,0
2018199,1,0.547,5,-65.878,142.848,0,0,0
2018200,1,0.218,5,-65.878,142.844,0,0,0
2018201,1,0,5,-65.878,142.844,0,0,0
2018202,1,0,5,-65.878,142.844,0,0,0
2018203,1,0,5,-65.878,142.844,0,0,0
2018204,1,0,5,-65.878,142.844,0,0,0
2018205,1,0,5,-65.878,142.844,0,0,0
2018206,1,0,5,-65.878,142.844,0,0,0
2018207,1,0,5,-65.878,142.844,0,0,0
2018208,1,0.467,6,-65.874,142.847,0,0,0
2018209,1,3.049,7,-65.886,142.907,0,0,0
2018210,1,0.043,7,-65.886,142.906,0,0,0
2018211,1,0.043,7,-65.886,142.905,0,0,0
2018212,1,0.039,7,-65.886,142.904,0,0,0
2018213,1,0.032,7,-65.886,142.904,0,0,0
2018214,1,0.023,7,-65.886,142.903,0,0,0
2018215,1,0.007,6,-65.886,142.903,0,0,0
2018216,1,0,7,-65.886,142.903,0,0,0
2018217,1,0,7,-65.886,142.903,0,0,0
2018218,1,0,7,-65.886,142.903,0,0,0
2018219,1,0,7,-65.886,142.903,0,0,0
2018220,1,0,7,-65.886,142.903,0,0,0
2018221,1,0,7,-65.886,142.903,0,0,0
2018222,1,0,6,-65.886,142.903,0,0,0
2018223,1,0.014,7,-65.886,142.903,0,0,0
2018224,1,0.032,7,-65.886,142.904,0,0,0
2018225,1,0.043,7,-65.886,142.905,0,0,0
2018226,1,0.05,7,-65.886,142.906,0,0,0
2018227,1,0.043,7,-65.886,142.907,0,0,0
2018228,1,0.032,7,-65.886,142.908,0,0,0
2018229,1,0.014,7,-65.886,142.908,0,0,0
2018230,1,0.011,7,-65.886,142.908,0,0,0
2018231,1,0.039,7,-65.886,142.908,0,0,0
2018232,1,0.061,7,-65.885,142.908,0,0,0
2018233,1,0.083,7,-65.885,142.908,0,0,0
2018234,1,0.105,7,-65.884,142.908,0,0,0
2018235,1,0.122,7,-65.882,142.908,0,0,0
2018236,1,0.133,6,-65.881,142.908,0,0,0
2018237,1,3.528,5,-65.903,142.966,0,0,0
2018238,1,0,5,-65.903,142.966,0,0,0
