date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2015237,1,0,6,-69.002,36.451,1,0,0
2015238,1,0,6,-69.002,36.451,1,0,0
2015239,1,0,6,-69.002,36.451,1,0,0
2015240,1,0,6,-69.002,36.451,1,18.64,0
2015241,1,0.598,6,-69.005,36.438,1,27.54,0
2015242,1,0,6,-69.005,36.438,1,45.45,0
2015243,1,0,6,-69.005,36.438,1,63.74,0
2015244,1,0,6,-69.005,36.438,1,91.06,0
2015245,1,0,6,-69.005,36.438,1,118.78,0
2015246,1,0,6,-69.005,36.438,1,155.47,0
2015247,1,0,6,-69.005,36.438,1,192.39,0
2015248,1,0,7,-69.005,36.438,1,238.21,0
2015249,1,0,7,-69.005,36.438,1,284.17,0
2015250,1,0,7,-69.005,36.438,1,338.88,0
2015251,1,1.092,7,-69.013,36.455,1,393.51,0
2015252,1,0,7,-69.013,36.455,1,456.88,0
2015253,1,0,7,-69.013,36.455,1,519.41,0
2015254,1,0,6,-69.013,36.455,1,581.88,0
2015255,1,0,7,-69.013,36.455,1,643.18,0
2015256,1,0,7,-69.013,36.455,1,703.33,0
2015257,1,0,7,-69.013,36.455,1,762.01,0
2015258,1,0,7,-69.013,36.455,1,819.46,0
2015259,1,0.262,7,-69.011,36.451,1,875.37,0
2015260,1,0.263,7,-69.009,36.447,1,930.08,0
2015261,1,0,7,-69.009,36.447,1,983.42,0
2015262,1,0,7,-69.009,36.447,1,1035.62,0
2015263,1,0,7,-69.009,36.447,1,1086.5,0
2015264,1,0,7,-69.009,36.447,1,1136.37,0
2015265,1,0,7,-69.009,36.447,1,1180.26,0
2015266,1,2.376,7,-69.03,36.461,1,1224.93,0
2015267,1,0,7,-69.03,36.461,1,1259.55,0
2015268,1,0,7,-69.03,36.461,1,1295.03,0
2015269,1,0,7,-69.03,36.461,1,1318.46,0
2015270,1,0,7,-69.03,36.461,1,1343.95,0
2015271,1,0,7,-69.03,36.461,1,1359.37,0
2015272,1,0,7,-69.03,36.461,0,1375.81,0
2015273,1,0,7,-69.03,36.461,0,1378.69,0
2015274,1,0,7,-69.03,36.461,0,1382.08,0.0296
2015275,1,0,6,-69.03,36.461,0,1375.6,-0.0319
2015276,1,0,7,-69.03,36.461,1,1367.59,-0.0468
2015277,1,0.878,7,-69.032,36.44,1,1351.29,-0.0657
2015278,1,2.089,7,-69.038,36.39,1,1334.14,-0.0759
2015279,1,2.497,7,-69.045,36.33,1,1317.48,0.0075
2015280,1,2.088,7,-69.051,36.28,1,1302.12,0.0319
2015281,1,0.877,7,-69.053,36.259,1,1284.68,0.0325
2015282,1,0,6,-69.053,36.259,1,1269.27,0.2185
2015283,1,0,7,-69.053,36.259,0,1255.58,0.4443
2015284,1,0,7,-69.053,36.259,0,1243.57,0.4549
2015285,1,0,7,-69.053,36.259,0,1233.94,0.3775
2015286,1,0,7,-69.053,36.259,1,1225.73,0.2626
2015287,1,0,7,-69.053,36.259,1,1218.34,0.1738
2015288,1,0,7,-69.053,36.259,1,1212.04,-0.0301
2015289,1,0,6,-69.053,36.259,1,1206.6,-0.1773
2015290,1,0,7,-69.053,36.259,1,1198.4,-0.1339
2015291,1,0,7,-69.053,36.259,1,1190.54,-0.0282
2015292,1,0,7,-69.053,36.259,1,1182.81,-0.0993
2015293,1,0,7,-69.053,36.259,1,1171.77,-0.1034
2015294,1,0,7,-69.053,36.259,1,1165.46,-0.1028
2015295,1,0,7,-69.053,36.259,1,1159.42,-0.0858
2015296,1,0,7,-69.053,36.259,1,1152.1,-0.0452
2015297,1,0,7,-69.053,36.259,1,1140.82,0.0011
2015298,1,0,7,-69.053,36.259,1,1135.12,-0.0027
2015299,1,1.742,7,-69.039,36.276,1,1128.31,-0.0489
2015300,1,3.389,7,-69.01,36.309,1,1122.52,0.1081
2015301,1,4.052,7,-68.977,36.349,1,1118.08,0.0678
2015302,1,1.966,7,-68.961,36.368,0,1112.64,0.0191
2015303,1,0,6,-68.961,36.368,0,1109.36,-0.0235
2015304,1,0,7,-68.961,36.368,0,1103.61,-0.0406
2015305,1,0,7,-68.961,36.368,1,1096.93,-0.0588
2015306,1,0,7,-68.961,36.368,1,1096.01,-0.0725
2015307,1,0,7,-68.961,36.368,1,1091.5,-0.1019
2015308,1,2.849,7,-68.986,36.365,1,1085.53,0.0688
2015309,1,5.294,7,-69.034,36.359,1,1080.78,0.0383
2015310,1,2.855,6,-69.059,36.354,1,1076.14,-0.0155
2015311,1,0.175,7,-69.059,36.35,1,1071.64,0.1035
2015312,1,0.181,7,-69.058,36.346,1,1065.84,0.1801
2015313,1,0.203,7,-69.057,36.341,1,1061.05,0.1409
2015314,1,0.167,7,-69.056,36.338,1,1055.88,0.2994
2015315,1,0.067,7,-69.056,36.337,1,1054.67,0.2073
2015316,1,0,7,-69.056,36.337,1,1049.87,0.1868
2015317,1,0,6,-69.056,36.337,1,1047.93,0.2892
2015318,1,4.348,5,-69.095,36.341,1,1049.13,0.2774
2015319,1,0,5,-69.095,36.341,1,1047.04,0.505
2015320,1,0,5,-69.095,36.341,1,1044.63,0.3423
2015321,1,0,5,-69.095,36.341,1,1046.41,0.099
2015322,1,0,5,-69.095,36.341,1,1050.21,0.0267
2015323,1,0,5,-69.095,36.341,1,1052.76,-0.2176
2015324,1,0,5,-69.095,36.341,1,1055.3,-0.2814
2015325,1,0,5,-69.095,36.341,1,1060.65,-0.1489
